Index,Timestamp,Wheel_Degrees,Phase_Degrees,Phase_Radians
65621,1478.1076383,368937.290039063,66.38726058509201,1.1586762785893128
65622,1478.1409717,368943.837890625,98.14931948110461,1.7130287835370877
65623,1478.1576401999998,368947.309570313,114.98960574530065,2.006947225825684
65624,1478.1909736,368950.913085938,132.46939654857852,2.3120271279027076
65625,1478.2076468999999,368958.559570313,169.56065996037796,2.959391798163113
65626,1478.2409891999998,368962.163085938,187.04045076365583,3.2644717002401364
65627,1478.2576829,368969.0625,220.50785510404967,3.84858809807625
65628,1478.2910327999998,368972.182617188,235.6427959240973,4.112742647480571
65629,1478.3077259,368977.807617188,262.9283230314031,4.588964933645222
65630,1478.3410761999999,368983.037109375,288.2953365116846,5.03170284027392
65631,1478.3577645999999,368985.5859375,300.6590909825172,5.247491063698119
65632,1478.3911094,368991.03515625,327.09194536763243,5.708831403418601
65633,1478.4078123,368993.935546875,341.1610452826135,5.954383519727074
65634,1478.4411530999998,368996.8359375,355.2301451973617,6.199935636031484
65635,1478.4578729999998,368999.780273438,9.512413295218721,0.16602293181205005
65636,1478.4745604,369002.724609375,23.79468138818629,0.4152955346868657
65637,1478.4912272,369005.668945313,38.076949486043304,0.6645681376470183
65638,1478.5079655999998,369008.701171875,52.78555393964052,0.9212817137357914
65639,1478.5246323,369011.733398438,67.49415839882568,1.177995289922092
65640,1478.541299,369014.765625,82.2027628524229,1.4347088660108651
65641,1478.5579656999998,369020.434570313,109.70145814307034,1.914651638835322
65642,1478.5913111999998,369023.071289063,122.4915489749983,2.1378808354816057
65643,1478.6080516,369025.708007813,135.2816398064606,2.3611100321197616
65644,1478.6247182999998,369028.256835938,147.6453942770604,2.576898255539897
65645,1478.6413851,369030.893554688,160.43548510875553,2.800127452182117
65646,1478.6580517999998,369036.38671875,187.08150767209008,3.2651882784730044
65647,1478.6913963,369039.287109375,201.15060758707114,3.510740394781478
65648,1478.7080867,369045.966796875,233.552171027055,4.076254359603016
65649,1478.741431,369049.658203125,251.45829819142818,4.388775234902124
65650,1478.7581309,369057.3046875,288.54956160346046,5.036139905166594
65651,1478.7915217999998,369061.127929688,307.0951933118049,5.359822240339465
65652,1478.8082143,369068.334960938,342.05477491836064,5.969982044493511
65653,1478.8415476999999,369074.575195313,12.324656553100795,0.2151058360291042
65654,1478.8582144999998,369077.387695313,25.967420107219368,0.45321697911955694
65655,1478.891569,369080.112304688,39.18384729954414,0.683887148975734
65656,1478.9082975,369085.25390625,64.12452441896312,1.1191840823864103
65657,1478.9416454,369087.71484375,76.06194252846763,1.3275313325844609
65658,1478.9583120999998,369092.900390625,101.21578783076257,1.7665487526468158
65659,1478.9916455,369095.625,114.432215023553,1.99721892251112
65660,1479.0083828999998,369101.77734375,144.27576029719785,2.518087048004215
65661,1479.041736,369104.94140625,159.623869295232,2.7859620839748787
65662,1479.0584027,369111.26953125,190.3200872913003,3.3217121559162064
65663,1479.0917992999998,369114.389648438,205.45502811134793,3.5858667053205284
65664,1479.108466,369120.014648438,232.74055521888658,4.062088991489243
65665,1479.1417993999999,369122.6953125,245.7438142283354,4.289038674693741
65666,1479.1585097999998,369125.33203125,258.5339050600305,4.51226787133596
65667,1479.1751765,369127.96875,271.32399589172564,4.735497067978181
65668,1479.1918432,369130.693359375,284.5404230845161,4.966167237842485
65669,1479.2086275,369136.58203125,313.10495927534066,5.464712443677453
65670,1479.2419608999999,369139.877929688,329.0925728173461,5.74374893952188
65671,1479.2586276,369147.392578125,5.544331684941426,0.0967668427248728
65672,1479.291961,369151.479492188,25.3689724765718,0.44277209756399794
65673,1479.3086277,369159.873046875,66.0840949548874,1.1533850401633587
65674,1479.3419611999998,369163.828125,85.26923120231368,1.4882288351246566
65675,1479.3586278999999,369167.739257813,104.24119927198626,1.8193521435236764
65676,1479.375312,369171.5625,122.7868309749756,2.1430344786030835
65677,1479.3919787,369175.297851563,140.9061263226904,2.4592758405619977
65678,1479.4086464,369183.251953125,179.48956699552946,3.1326839170509353
65679,1479.4420152999999,369187.470703125,199.95371232624166,3.489850631678487
65680,1479.4587132,369196.611328125,244.29269387596287,4.26371184670214
65681,1479.4920639,369201.489257813,267.95436191698536,4.676685860531899
65682,1479.5087568,369206.455078125,292.0423663139809,5.0971008474943424
65683,1479.5254369,369211.46484375,316.3435388940852,5.521236321112529
65684,1479.5421036999999,369216.38671875,340.21837511332706,5.937930821512694
65685,1479.5587944,369225.747070313,25.623197568114847,0.4472091624526081
65686,1479.5921968999999,369230.229492188,47.366351982112974,0.8266987967464137
65687,1479.6088636,369234.580078125,68.47000185167417,1.1950269711583283
65688,1479.6255302999998,369238.754882813,88.72097900439985,1.5484731992195382
65689,1479.642197,369242.797851563,108.33245161292143,1.8907579674029207
65690,1479.6588766999998,369250.83984375,147.3422286468558,2.571607017113943
65691,1479.692227,369255.014648438,167.59320579958148,2.9250532451751527
65692,1479.7089171,369263.759765625,210.0136737220455,3.6654300806587887
65693,1479.7422611999998,369268.154296875,231.33049177471548,4.037478741726446
65694,1479.7589615999998,369276.85546875,273.537791519193,4.77413509064374
65695,1479.7923062,369281.030273438,293.78876867191866,5.127581318704949
65696,1479.8090121999999,369288.940429688,332.1590411667712,5.797268908627545
65697,1479.8423529,369292.939453125,351.5573455924168,6.135833190159249
65698,1479.8757039999998,369301.069335938,30.993458992568776,0.54093790600217
65699,1479.8923707,369305.375976563,51.883940684143454,0.9055455938477426
65700,1479.9090737,369309.770507813,73.20075873704627,1.2775942549194637
65701,1479.9424101999998,369318.603515625,116.0475630206056,2.0254120636251836
65702,1479.959105,369322.866210938,136.72487653419375,2.3862992649044146
65703,1479.9924538999999,369331.479492188,178.50583991757594,3.1155146405996232
65704,1480.0091452,369335.91796875,200.03582614823245,3.491283788233623
65705,1480.02586,369344.794921875,243.09579861490056,4.242822083595086
65706,1480.0425268,369344.794921875,243.09579861490056,4.242822083595086
65707,1480.0592835,369349.057617188,263.77311212872155,4.60370928487838
65708,1480.0759621,369356.923828125,301.9302164404653,5.269676388145233
65709,1480.0926287999998,369356.923828125,301.9302164404653,5.269676388145233
65710,1480.1092955,369360.747070313,320.47584814880975,5.593358723318104
65711,1480.1259622,369368.305664063,357.1407751997467,6.233282420360489
65712,1480.142629,369368.305664063,357.1407751997467,6.233282420360489
65713,1480.1593472,369372.348632813,16.752247808501124,0.29238188136834914
65714,1480.1760138999998,369380.830078125,57.89370664767921,1.010435797185731
65715,1480.2093593999998,369385.3125,79.6368610614445,1.3899254314754728
65716,1480.2260261,369394.409179688,123.7626744331792,2.160066159932784
65717,1480.2594037,369398.979492188,145.9321652080398,2.5469967674446106
65718,1480.2760704,369408.1640625,190.48431493574753,3.3245784690346056
65719,1480.2927370999998,369408.1640625,190.48431493574753,3.3245784690346056
65720,1480.3094038,369412.822265625,213.08014207170345,3.718950049768516
65721,1480.3260808,369422.314453125,259.1244690658059,4.5225751576805076
65722,1480.3428255,369422.314453125,259.1244690658059,4.5225751576805076
65723,1480.3594922999998,369426.884765625,281.2939598404337,4.90950576518827
65724,1480.3761591,369435.498046875,323.07492322381586,5.63872114088348
65725,1480.3928827999998,369435.498046875,323.07492322381586,5.63872114088348
65726,1480.4095495,369439.584960938,342.89956401567906,5.984726395726668
65727,1480.4262162,369447.670898438,22.122509232722223,0.3861106249138473
65728,1480.4596067,369452.065429688,43.43932728539221,0.7581592859815045
65729,1480.4762733999999,369461.557617188,89.48365427926183,1.5617843938894322
65730,1480.5096067999998,369466.5234375,113.57165867625736,1.9821993808518754
65731,1480.5262765999998,369476.806640625,163.45301291975193,2.852793247754501
65732,1480.5596291,369482.036132813,188.82002640515566,3.2955311544725987
65733,1480.5763642999998,369492.36328125,238.91454882663675,4.169845507941566
65734,1480.5930309999999,369492.36328125,238.91454882663675,4.169845507941566
65735,1480.6096977,369497.329101563,263.00255322875455,4.59026049499341
65736,1480.6263643999998,369507.041015625,310.1127211228013,5.412488035911849
65737,1480.6430467999999,369507.041015625,310.1127211228013,5.412488035911849
65738,1480.6597135,369511.743164063,332.921716441866,5.810580103301503
65739,1480.6763985999999,369521.235351563,18.966043435735628,0.33101990402984427
65740,1480.7097500999998,369525.849609375,41.34870238858275,0.7216709981080127
65741,1480.7264168,369534.946289063,85.47451576055028,1.4918117265693875
65742,1480.7597807,369539.340820313,106.79133381322026,1.8638603876370445
65743,1480.7764548999999,369548.129882813,149.42496991879307,2.607957709776423
65744,1480.8098266,369552.48046875,170.52861978835426,2.976285884188338
65745,1480.8264932999998,369556.69921875,190.99276511906646,3.333452598815889
65746,1480.8431864,369560.7421875,210.60423772758804,3.6757373669992717
65747,1480.8598531,369564.78515625,230.21571033610962,4.018022135182654
65748,1480.8765661,369568.65234375,248.97451022244059,4.3454249569218675
65749,1480.8932327999999,369572.563476563,267.94647829211317,4.676548265320887
65750,1480.9098995,369576.518554688,287.13161453953944,5.011392060282185
65751,1480.9266424999998,369580.473632813,306.3167507869657,5.346235855243483
65752,1480.9599759999999,369588.735351563,346.3923687261995,6.045687338054417
65753,1480.9766491999999,369592.998046875,7.06968223489821,0.1233892320687249
65754,1481.0100028999998,369601.69921875,49.276981979142874,0.8600455809819548
65755,1481.0267351,369605.91796875,69.74112730985507,1.2172122956095066
65756,1481.0601136999999,369613.828125,108.11139980494045,1.886899885536166
65757,1481.0768031,369617.563476563,126.23069515242241,2.2031412474910166
65758,1481.1101377999998,369624.594726563,160.33760403678752,2.7984191052008938
65759,1481.1268134999998,369628.110351563,177.39105847897008,3.096058034055832
65760,1481.1601469,369635.317382813,212.3506400855258,3.706217838209878
65761,1481.1768135999998,369639.052734375,230.4699354278855,4.022459200075328
65762,1481.2101911999998,369647.006835938,269.05337610584684,4.695867276653667
65763,1481.2269007999998,369651.09375,288.87801689235494,5.041872531403391
65764,1481.2602599999998,369659.311523438,328.7404666536022,5.737603527647983
65765,1481.2769266999999,369663.310546875,348.138771079015,6.076167809175623
65766,1481.3102887999999,369670.693359375,23.951025407761335,0.41802425259425274
65767,1481.3269980999999,369674.077148438,40.364975310862064,0.7045017216607646
65768,1481.3603636999999,369680.2734375,70.42168876272626,1.2290903337242651
65769,1481.3770304,369683.173828125,84.49078867747448,1.4746424500286752
65770,1481.4103638,369688.798828125,111.77631578524597,1.950864736201453
65771,1481.4270305,369691.391601563,124.35323843872175,2.1703734462732673
65772,1481.4603699,369696.577148438,149.5070837410167,2.6093908663356222
65773,1481.4770985,369699.2578125,162.5103427504655,2.8363405495401204
65774,1481.5104321,369704.794921875,189.36953349714167,3.3051218624908136
65775,1481.5271478999998,369707.87109375,204.29130613384768,3.5655559252353295
65776,1481.5605041,369714.287109375,235.4138604910113,4.108746970398742
65777,1481.5771791,369717.407226563,250.5488013108261,4.372901519799
65778,1481.6105126,369723.120117188,278.2606647796929,4.856564779193863
65779,1481.6271792999999,369725.712890625,290.8375874282792,5.07607348918034
65780,1481.660537,369731.030273438,316.63093727477826,5.526252369120522
65781,1481.6772306999999,369733.842773438,330.2737008284312,5.764363512202848
65782,1481.7106234999999,369739.6875,358.62506883614697,6.2591882313820735
65783,1481.7272902,369742.895507813,14.186346017057076,0.2475984468248296
65784,1481.7606626999998,369749.70703125,47.22741399635561,0.8242738714388586
65785,1481.7773293999999,369753.3984375,65.13354116049595,1.1367947467339026
65786,1481.8106629,369760.825195313,101.15896367235109,1.7655569839878609
65787,1481.8273347,369764.47265625,118.85192265361547,2.074357372631226
65788,1481.8440111,369767.944335938,135.6922089178115,2.3682758149198224
65789,1481.8606777999998,369771.15234375,151.25348609383218,2.6398713374568286
65790,1481.8773996,369774.096679688,165.5357541916892,2.889143940416981
65791,1481.9107516,369776.953125,179.39168592356145,3.130975570069712
65792,1481.9274183,369782.358398438,205.61137213092297,3.588595423227915
65793,1481.9607644999999,369787.939453125,232.68373105512,4.061097222736824
65794,1481.9774869999999,369790.83984375,246.75283097010106,4.306649339045297
65795,1482.0108705999999,369793.828125,261.2482672459446,4.559642428571792
65796,1482.0275703999998,369800.288085938,292.583989786217,5.106553960390946
65797,1482.0609204,369807.099609375,325.6250577655155,5.683229385004975
65798,1482.0775872,369810.615234375,342.6785122076981,5.980868313859913
65799,1482.1109207,369817.338867188,15.293243831023574,0.26691745816167267
65800,1482.1276524999998,369820.590820313,31.06768918968737,0.5422334673462937
65801,1482.1609858999998,369823.798828125,46.62896636594087,0.8138289898873633
65802,1482.1776929,369829.86328125,76.04617527872324,1.3272561421624371
65803,1482.2110452,369835.927734375,105.46338419150561,1.8406832944375109
65804,1482.2277325,369839.00390625,120.38515682821162,2.1011173571820265
65805,1482.2610659999998,369845.68359375,152.78672026866116,2.666631322011692
65806,1482.2777724999999,369849.111328125,169.41383834951557,2.956829277640483
65807,1482.3111262999998,369856.58203125,205.65242903935723,3.5893120014607827
65808,1482.3278185,369860.361328125,223.9848925648257,3.9092738499819752
65809,1482.3611632,369867.744140625,259.79714689357206,4.534315600580191
65810,1482.3778298999998,369871.083984375,275.997928613564,4.81707258299096
65811,1482.4111633999999,369874.248046875,291.3460376113653,5.08494761895756
65812,1482.4278966,369880.400390625,321.18958288547583,5.605815744458782
65813,1482.4612303,369886.420898438,350.3936236202717,6.1155224101675145
65814,1482.4779027999998,369889.497070313,5.315396257210523,0.092771165736507
65815,1482.5112482,369895.385742188,33.879932448035106,0.5913163715714752
65816,1482.5279380999998,369898.110351563,47.09635964035988,0.8219865414276524
65817,1482.5613363,369903.295898438,72.25020494288765,1.2610039614940711
65818,1482.5780031,369905.668945313,83.76128669152968,1.461910238474101
65819,1482.6113364999999,369910.063476563,105.07810474419966,1.833958899541758
65820,1482.6280218999998,369912.084960938,114.88384104846045,2.005101283633449
65821,1482.6614223,369913.974609375,124.05007280851714,2.1650822078473135
65822,1482.6781196,369917.314453125,140.2508545287419,2.4478391902621466
65823,1482.7114531,369920.698242188,156.6648044316098,2.7343166593245947
65824,1482.7281197999998,369922.5,165.40469983080402,2.886856610320438
65825,1482.7614592999998,369925.971679688,182.24498609500006,3.180775052609034
65826,1482.7781556999998,369927.59765625,190.13220877200365,3.3184330571607084
65827,1482.8115410999999,369930.5859375,204.62764504784718,3.571426146687203
65828,1482.8282078,369932.036132813,211.66219500778243,3.694202204884108
65829,1482.8448784999998,369933.486328125,218.69674496282823,3.8169782629956766
65830,1482.8615452,369933.486328125,218.69674496282823,3.8169782629956766
65831,1482.8782327,369936.474609375,233.19218123867176,4.069971352522171
65832,1482.8949149,369937.924804688,240.226731198607,4.192747410719076
65833,1482.9115815999999,369937.924804688,240.226731198607,4.192747410719076
65834,1482.9282486999998,369940.737304688,253.86949475249276,4.430858553805465
65835,1482.9616234,369943.2421875,266.0200810399838,4.642926290569858
65836,1482.9783192,369944.340820313,271.3492855555378,4.735938455878425
65837,1483.0117085999998,369946.450195313,281.5813582211267,4.914521813196265
65838,1483.0283752999999,369947.592773438,287.12373091466725,5.011254465071174
65839,1483.0617708999998,369950.09765625,299.2743172021583,5.2233222018355665
65840,1483.0784376,369951.459960938,305.8825308009982,5.3386572868103865
65841,1483.1117711,369952.822265625,312.4907443949487,5.45399237169987
65842,1483.1284859,369954.272460938,319.52529435488395,5.5767684298967755
65843,1483.1451527,369957.041015625,332.9548897254281,5.811159086323358
65844,1483.1618194999999,369957.041015625,332.9548897254281,5.811159086323358
65845,1483.1784902,369959.545898438,345.1054760182742,6.023226823181215
65846,1483.2118291,369961.743164063,355.7638850444928,6.209251153713012
65847,1483.2285269,369962.841796875,1.0930895551573485,0.019078011756655897
65848,1483.2618751999998,369963.940429688,6.42229407094419,0.11209017706928641
65849,1483.2785453,369966.401367188,18.359712180448696,0.32043742726733704
65850,1483.3119614,369968.862304688,30.297130290186033,0.5287846774694513
65851,1483.3286529999998,369970.048828125,36.05267116171308,0.6292378159107023
65852,1483.3620139,369971.235351563,41.80821203859523,0.7296909544454173
65853,1483.3786805999998,369972.509765625,47.990089271217585,0.8375850661087529
65854,1483.3953760999998,369975.278320313,61.41968464711681,1.0719757226287998
65855,1483.4120427999999,369975.278320313,61.41968464711681,1.0719757226287998
65856,1483.4287431999999,369978.178710938,75.48878456186503,1.31752783893321
65857,1483.4620868,369981.123046875,89.77105265459977,1.566800441803962
65858,1483.4787536,369982.749023438,97.65827533672564,1.7044584464450363
65859,1483.5121307999998,369986.748046875,117.05657976213843,2.0430227279726765
65860,1483.5288302,369989.12109375,128.56766151078045,2.2439290049527063
65861,1483.5621703999998,369994.130859375,152.86883409088477,2.6680644785708916
65862,1483.5788372,369996.416015625,163.9535794784315,2.8615297823288373
65863,1483.6121707,369998.61328125,174.61198850441724,3.0475541128565697
65864,1483.6288553999998,370000.72265625,184.84406117000617,3.2261374701744097
65865,1483.6455882999999,370004.545898438,203.38969287835062,3.5498198053472807
65866,1483.662255,370004.545898438,203.38969287835062,3.5498198053472807
65867,1483.6789216999998,370008.061523438,220.44314732053317,3.8474587342022195
65868,1483.7122551999998,370009.907226563,229.39621090283617,4.003719171853805
65869,1483.7289486,370014.301757813,250.71302895550616,4.375767832921463
65870,1483.7622916999999,370019.443359375,275.6537060746923,4.811064766328075
65871,1483.7789816,370022.255859375,289.2964696283452,5.0491759094104
65872,1483.8123151,370028.49609375,319.5663512633182,5.577485008129643
65873,1483.828996,370031.704101563,335.12762844446115,5.84908053075605
65874,1483.8456881,370035.043945313,351.3284101646859,6.131837513170883
65875,1483.8623549,370035.043945313,351.3284101646859,6.131837513170883
65876,1483.8790520999999,370038.295898438,7.102855523582548,0.1239682151799812
65877,1483.8957566,370044.66796875,38.012241697404534,0.6634387736835872
65878,1483.9124233,370044.66796875,38.012241697404534,0.6634387736835872
65879,1483.9290899999999,370051.040039063,68.92162787658162,1.2029093322806574
65880,1483.9624362,370057.192382813,98.76517315069214,1.7237774577818796
65881,1483.9791361,370060.048828125,112.62110488233157,1.9656090874305467
65882,1484.0124712,370065.146484375,137.3486138235312,2.3971855342708173
65883,1484.0291717999999,370067.607421875,149.2860319330357,2.605532784468868
65884,1484.0626009999999,370072.96875,175.29254995728843,3.0594321509713285
65885,1484.0793016999999,370075.913085938,189.57481805537827,3.3087047539355448
65886,1484.1126350999998,370079.077148438,204.9229270531796,3.5765797899021448
65887,1484.1293018,370082.416992188,221.12370877340436,3.8593367723169782
65888,1484.1459685,370085.80078125,237.53765867138281,4.145814241294089
65889,1484.1626353,370089.184570313,253.95160857471637,4.432291710364665
65890,1484.1793209,370095.908203125,286.56634019268677,5.001526161752546
65891,1484.212673,370102.236328125,317.26255818875507,5.5372762336938735
65892,1484.2293667,370105.3125,332.1843308254611,5.797710296438389
65893,1484.2627106,370108.30078125,346.67976710153744,6.050703385968948
65894,1484.2794012999998,370114.409179688,16.3101441974286,0.28466571772017707
65895,1484.3127516,370120.385742188,45.30101674934849,0.79065189677723
65896,1484.3294962999998,370123.2421875,59.15694848098792,1.0324835264258974
65897,1484.346163,370125.966796875,72.37337567377836,1.263153696290202
65898,1484.3795303999998,370128.559570313,84.95029832725413,1.482662406362016
65899,1484.3962196999998,370133.61328125,109.4646390855778,1.9105183665506076
65900,1484.4295760999998,370139.194335938,136.5369980148971,2.383020166148916
65901,1484.4462541999999,370142.094726563,150.60609792987816,2.62857228245739
65902,1484.4795877,370148.159179688,180.02330684266053,3.141999434732464
65903,1484.4962544,370151.103515625,194.30557493539527,3.3912720376032155
65904,1484.5296578,370156.684570313,221.3779338649474,3.8637738372055876
65905,1484.5463452,370159.409179688,234.59436105773784,4.094444007069892
65906,1484.5630119999998,370161.9140625,246.74494734522887,4.306511743834285
65907,1484.5796788,370164.375,258.6823654547334,4.514858994032336
65908,1484.5963454999999,370166.791992188,270.40661538625136,4.719485757664045
65909,1484.6296943999998,370169.165039063,281.91769713466056,4.9203920346400105
65910,1484.6463741999999,370173.955078125,305.1530288096983,5.325925075162348
65911,1484.679729,370178.0859375,325.190837779548,5.675650816571879
65912,1484.6964214,370179.887695313,333.9307331836317,5.828190767653059
65913,1484.7131465999998,370181.469726563,341.6047876824159,5.962128285634328
65914,1484.7298133,370182.963867188,348.8525058203377,6.088624830397575
65915,1484.7464800999999,370184.4140625,355.8870557753835,6.211400888509143
65916,1484.7631489999999,370185.8203125,2.7084375522099435,0.047271152870719334
65917,1484.7798157,370187.2265625,9.5298193290364,0.16632672441188204
65918,1484.7964852999999,370188.764648438,16.990705650066957,0.2965437558308719
65919,1484.8131670999999,370190.390625,24.87792832730338,0.43420176038660946
65920,1484.8298352999998,370192.192382813,33.617823731387034,0.5867417114677895
65921,1484.8465411999998,370194.038085938,42.570887313457206,0.7430021491153116
65922,1484.8798748,370195.795898438,51.09761453443207,0.8918216135407491
65923,1484.8965902,370199.135742188,67.29839625488967,1.1745785959596458
65924,1484.9299552,370202.51953125,83.71234615286812,1.461056064936757
65925,1484.9466295,370204.409179688,92.87857791781425,1.621036989235958
65926,1484.9632961999998,370206.38671875,102.47114603919908,1.7884588866759705
65927,1484.9799793999998,370208.583984375,113.1295550656505,1.974483217211831
65928,1484.9967144,370210.913085938,124.42746863607317,2.1716690076214547
65929,1485.0300478,370213.505859375,137.0043912846595,2.391177717607932
65930,1485.0467145,370216.186523438,150.0076502992306,2.6181274009018307
65931,1485.0633888,370221.767578125,177.08000922389328,3.0906292004188667
65932,1485.0801106,370224.799804688,191.78861368261278,3.3473427765970394
65933,1485.0968197999998,370228.0078125,207.34989085886627,3.6189382991381094
65934,1485.1301532,370234.423828125,238.47244521556422,4.162129344293394
65935,1485.1468198999999,370237.543945313,253.60738603584468,4.42628389370178
65936,1485.1801532999998,370243.256835938,281.31924950447865,4.9099471530925785
65937,1485.1968352,370245.76171875,293.46983579173684,5.122014889852908
65938,1485.2135127,370248.134765625,304.98091754037887,5.322921166832938
65939,1485.2301794999998,370250.375976563,315.85249474993907,5.51266598402454
65940,1485.2468769999998,370252.6171875,326.724071954377,5.702410801126743
65941,1485.2802264,370257.099609375,348.4672263681423,6.081900435416485
65942,1485.2969280999998,370259.428710938,359.76513993856497,6.279086225826108
65943,1485.3135948,370261.7578125,11.063053503865376,0.19308670896674604
65944,1485.3302615,370264.086914063,22.360967074520886,0.39027249938043374
65945,1485.3469401999998,370266.547851563,34.29838518402539,0.5986197495784843
65946,1485.3803122,370269.140625,46.875307832611725,0.8181284595649616
65947,1485.3969826,370274.94140625,75.01350766210817,1.3092326921737816
65948,1485.4303662999998,370281.752929688,108.05457564652897,1.8859081168772112
65949,1485.4470508,370285.795898438,127.66604825505055,2.2281928850605937
65950,1485.4803944999999,370295.112304688,172.85770252696238,3.016936046528416
65951,1485.4971346999998,370300.297851563,198.0115478290245,3.455953466586707
65952,1485.5304683,370310.932617188,249.5982475169003,4.356311226377671
65953,1485.547169,370316.162109375,274.96526099718176,4.799049133006368
65954,1485.5805025,370321.171875,299.2664335772861,5.223184606624554
65955,1485.5972095999998,370330.620117188,345.0975923931692,6.02308922796614
65956,1485.630543,370334.970703125,6.201242262963206,0.10823209520253195
65957,1485.647254,370343.671875,48.4085420074407,0.8448884441198256
65958,1485.6805874,370351.977539063,88.69732812978327,1.5480604135865024
65959,1485.6972643,370355.932617188,107.88246437697671,1.8829042085437366
65960,1485.7306738,370359.799804688,126.6412642635405,2.2103070302870136
65961,1485.7473404999998,370367.490234375,163.94569585332647,2.8613921871137613
65962,1485.7806876,370375.224609375,201.46329562622122,3.5161978305962514
65963,1485.7973544,370379.00390625,219.7957591516897,3.836159679117444
65964,1485.8306877999999,370382.739257813,237.91505449893884,4.152401041068231
65965,1485.8473545,370386.38671875,255.60801348020323,4.461201429711596
65966,1485.8640306,370389.770507813,272.0219633835368,4.747678898782172
65967,1485.8806974,370396.142578125,302.93134955735877,5.287149457285778
65968,1485.8974004,370399.21875,317.8531221942976,5.547583520034356
65969,1485.9307514,370405.634765625,348.9756765514612,6.090774565197768
65970,1485.9474685999999,370409.018554688,5.389626454329118,0.0940667270806309
65971,1485.9808573999999,370415.830078125,38.43069443362765,0.6707421516946599
65972,1485.9975241,370419.389648438,55.69731705915183,0.9721015672094047
65973,1486.0308576,370426.508789063,90.23056230461225,1.5748203981413664
65974,1486.0475514,370430.112304688,107.71035310765728,1.8799003002143257
65975,1486.0810127999998,370433.627929688,124.76380754983984,2.1775392290692643
65976,1486.0976848999999,370437.01171875,141.17775744805112,2.464016698050439
65977,1486.1143516,370440.3515625,157.3785391682759,2.7467736804652723
65978,1486.1310182999998,370443.383789063,172.08714362699538,3.0034872566434463
65979,1486.147685,370446.196289063,185.72990718088113,3.241598399729835
65980,1486.1643517,370448.833007813,198.51999801257625,3.464827596372055
65981,1486.1810183999999,370453.754882813,222.39483423158526,3.881522096768156
65982,1486.1977129999998,370456.215820313,234.33225234108977,4.089869346966206
65983,1486.2310464999998,370461.577148438,260.33877036557533,4.543768713472731
65984,1486.2477132,370464.565429688,274.83420664141886,4.796761802999226
65985,1486.2810467,370467.641601563,289.7559792783577,5.057195865747805
65986,1486.2977279,370474.584960938,323.4365518016275,5.645032750235597
65987,1486.3310795999998,370478.364257813,341.769015327096,5.96499459875679
65988,1486.3477701999998,370482.319335938,0.9541515745222569,0.016653086538501425
65989,1486.3644499999998,370486.494140625,21.205128722125664,0.3700993145103106
65990,1486.3811167,370490.625,41.242937691742554,0.7198250559157777
65991,1486.3978129999998,370498.579101563,79.82637836970389,1.393233132494116
65992,1486.4311569,370502.314453125,97.94567371206358,1.709474494359566
65993,1486.4478597,370509.389648438,132.26575077953748,2.308472838725186
65994,1486.4812031,370512.817382813,148.89286886085756,2.598670794362103
65995,1486.4979010999998,370520.024414063,183.85245046718046,3.208830598512086
65996,1486.531243,370523.671875,201.54540944844484,3.5176309871554508
65997,1486.547938,370531.318359375,238.6366728602443,4.164995657415857
65998,1486.5812813,370535.229492188,257.6086409299169,4.496118965814876
65999,1486.5979759,370539.140625,276.58060899423435,4.827242274120431
66000,1486.614732,370543.0078125,295.33940888079815,5.1546450958637084
66001,1486.6313986999999,370546.611328125,312.8191996838432,5.459724997936669
66002,1486.6480921999998,370549.907226563,328.8068132258486,5.738761493781096
66003,1486.6647589,370553.071289063,344.1549222241156,6.006636529755823
66004,1486.6814255999998,370556.147460938,359.0766948608216,6.267070592500339
66005,1486.6980922999999,370562.124023438,28.067567412741482,0.4898714643778051
66006,1486.7314311999999,370565.112304688,42.56300368858501,0.7428645539042997
66007,1486.7481801,370568.012695313,56.632103603333235,0.9884166702087097
66008,1486.7648468,370571.000976563,71.12753987917677,1.2414097597352043
66009,1486.7815136,370574.077148438,86.0493125161156,1.5018438224837833
66010,1486.7981803999999,370580.405273438,116.7455305121839,2.037593894425111
66011,1486.8315139,370583.4375,131.45413496601395,2.2943074705179476
66012,1486.8481863999998,370586.469726563,146.16273942496628,2.551021046700185
66013,1486.8648627999999,370589.370117188,160.2318393397145,2.7965731630045947
66014,1486.8815295,370592.138671875,173.66143471049145,3.0309638194352413
66015,1486.8982400999998,370597.280273438,198.60211183456704,3.466260752927191
66016,1486.9315751,370599.741210938,210.53952994430438,3.674608003129305
66017,1486.9482707999998,370604.443359375,233.3485252582468,4.072700070429558
66018,1486.9816222,370606.81640625,244.859607006656,4.273606347405524
66019,1486.9983238,370611.606445313,268.0949386865832,4.679139388013199
66020,1487.0316572,370613.84765625,278.9665158910211,4.8688842051154015
66021,1487.0483602,370618.022460938,299.2174930437468,5.222330433176611
66022,1487.0817786999999,370619.912109375,308.3837248038035,5.382311357390475
66023,1487.0984862999999,370623.1640625,324.15817016293295,5.657627366583224
66024,1487.1318199,370624.5703125,330.97955193999223,5.77668293812845
66025,1487.1484867,370625.80078125,336.9482609948609,5.880856563229507
66026,1487.1651875999999,370626.811523438,341.8511291493196,5.966427755315989
66027,1487.1818543,370627.690429688,346.11449275980704,6.040837487528709
66028,1487.1985210999999,370629.4921875,354.85438815900125,6.193377438524551
